SPOT_ID,FRAME,POSITION_X,POSITION_Y
6544,55,255.66696734705383,180.71285107831739
6545,55,426.8472595563928,187.40416798993388
6546,55,428.72604198632445,191.8868727245193
6547,55,105.9040324316759,207.21760153460784
6548,55,339.7669133936825,236.35066411919817
6549,55,417.7471853044488,240.4572764565698
6550,55,92.15919899750745,266.5783314544984
6551,55,289.88880400845534,293.9357020605652
6552,55,299.09629938806063,296.1222726943026
6553,55,251.753824513774,311.8018368732663
6554,56,367.08000734160015,0.0
6555,56,356.7078660549835,3.4414342820769903
6556,56,413.37261433095244,13.527094400257976
6557,56,393.460181231992,16.297634645276005
6558,56,207.21224539302588,48.58833141624119
6559,56,313.8533865873181,55.80276037367138
6560,56,344.75079296412724,68.68055575235934
6561,56,333.0285967989894,71.00698262367732
6562,56,409.35131743449665,75.11884825143017
6563,56,420.65929620947344,74.87909035424
6564,56,21.806472638892487,83.57060090906789
6565,56,97.60781099996952,116.26087723896359
6566,56,438.90022913211743,116.3327057643896
6567,56,266.9601477438431,125.01245310680919
6568,56,407.138415958663,126.24094449644095
6569,56,396.3343168144676,128.21056619072908
6570,56,342.3307636225545,137.89706833840214
6571,56,200.74772997332187,157.57945248924506
6572,56,363.5616355113083,170.48031920355444
6573,56,130.93366456546087,171.8794320984422
6574,56,254.08314579370028,174.58376557648174
6575,56,255.9802389678823,180.39626534399906
6576,56,427.50123310887597,186.82214369784018
6577,56,428.783515012583,190.5564112607751
6578,56,106.31248714326144,207.22676221483277
6579,56,340.2522165573213,236.50168273482254
6580,56,418.1666676504606,240.5221708216556
6581,56,92.76510894325074,266.329385827769
6582,56,289.86232488991965,292.919551726139
6583,56,299.06738350511665,296.23876315710555
6584,56,105.42899481412117,296.7225475470551
6585,56,252.19764001046943,311.9126052803174
6586,57,366.7580073351602,0.0
6587,57,356.26550680385327,3.8510351873887094
6588,57,400.1798895786956,14.097371837554274
6589,57,412.96387837188377,14.671731189444301
6590,57,393.0270385738379,16.35439341375588
6591,57,313.07162823635116,57.15349696513164
6592,57,343.950541588537,69.34392926045166
6593,57,331.7066208063963,71.97570174370121
6594,57,420.239010834121,75.00305922697422
6595,57,408.78482114714205,75.10218616191855
6596,57,438.70411331468233,114.83766229232518
6597,57,97.15611169467999,116.3498684347123
6598,57,265.4039034226158,125.37871430541594
6599,57,406.47678491516103,127.36052683185815
6600,57,395.58592687137843,128.80870495914476
6601,57,341.873152195623,138.14479665579722
6602,57,399.0936739066447,157.5354353759616
6603,57,200.32653522547113,157.78248221595825
6604,57,366.08849459835784,170.51218390384471
6605,57,130.00305386272854,172.02275365252066
6606,57,253.32737029191887,174.33576831575914
6607,57,255.50225105062344,180.1383342901388
6608,57,429.42511607073766,191.67853615151932
6609,57,105.96422871171833,207.2700760054592
6610,57,339.8009767570553,236.52529962204488
6611,57,417.7110737918239,240.61649447348546
6612,57,92.56558671186825,266.7281683405607
6613,57,288.82509641352107,293.3429517219585
6614,57,103.59888865239391,296.6826210499544
6615,58,367.7240073544802,0.0
6616,58,356.9756877428022,3.385360644061232
6617,58,414.5619327829304,11.349022563382489
6618,58,393.84340671979163,16.395022823532415
6619,58,416.5394838361675,18.46146267735988
6620,58,207.34073344864956,48.509893930146646
6621,58,313.07322176918234,58.95899997570027
6622,58,332.5966270829208,72.18445986960346
6623,58,344.49377552388324,73.66445093658947
6624,58,420.9454886172177,74.99880692365196
6625,58,409.7148578437196,75.41359054227827
6626,58,439.5257777478142,114.20097770311138
6627,58,97.90771279220256,116.35767423159777
6628,58,265.40635665395274,126.18038598854814
6629,58,407.4145078447718,127.39961281531765
6630,58,342.5047654618725,137.98557714438326
6631,58,400.0606996020407,157.54067300621782
6632,58,130.4933157224531,171.91349334659046
6633,58,366.2447861319561,171.9648961697743
6634,58,254.06633040474955,174.5496153578384
6635,58,256.20009055072904,180.3949890000199
6636,58,432.7327172408743,193.62376435477827
6637,58,106.63683365199044,207.41044310707096
6638,58,340.50911942678147,236.41051712616218
6639,58,418.4063031267671,240.6134772067416
6640,58,59.41737261369076,244.86617083457568
6641,58,93.51490872590226,266.12814307811783
6642,58,290.0096993790686,293.73107733186714
6643,58,104.81223659332073,296.35128122983633
6644,58,292.88605461815627,298.39646776702796
6645,58,252.7784679259036,311.8860692138773
6646,59,367.4020073480402,0.0
6647,59,357.23006309660155,4.79320821502625
6648,59,416.5580259084426,10.069471718633013
6649,59,393.76842683966385,16.42108940765033
6650,59,419.7637674627814,18.929722059049585
6651,59,183.91743341780628,46.85006595164048
6652,59,207.36994003545786,48.570025425824554
6653,59,312.2687659625763,59.90808218537769
6654,59,344.98770639045296,70.09963361092412
6655,59,332.84476272122436,71.62802772488386
6656,59,409.63864153486537,74.91093053078897
6657,59,421.03268194246556,74.94473381438145
6658,59,439.5171172953479,114.97716444729355
6659,59,97.78580115070866,116.24939765126017
6660,59,409.0563988186228,125.96988099029895
6661,59,264.80378772894113,126.76977393482554
6662,59,342.58393086641223,137.96125450551227
6663,59,331.34257706137913,138.63451277560034
6664,59,131.21942949441126,171.8918696133327
6665,59,371.6961907336225,173.2886480309433
6666,59,254.17804801996226,174.74205279718964
6667,59,198.96213796993632,180.37812842475736
6668,59,256.44165249152957,180.79061379451494
6669,59,434.11754434830755,193.6358198066749
6670,59,106.62860351572525,207.2172044671185
6671,59,340.59046282253627,236.47205573883525
6672,59,418.4521903505542,240.5375633939832
6673,59,93.21939333482725,266.4195518512986
6674,59,104.91697969162458,295.8610915883885
6675,59,291.86746330825196,296.6736879228962
6676,61,426.9391191847059,0.9444782562666898
6677,61,355.9863080636907,2.186819878385638
6678,61,367.3673334531901,4.340507860240529
6679,61,392.70607812818776,15.980671028194022
6680,61,307.834767988043,64.78711710732851
6681,61,343.7884129517371,71.51976242436538
6682,61,332.2252402742373,72.24153848674149
6683,61,408.65186114333517,75.03008767329946
6684,61,419.9253280958345,74.88350549284006
6685,61,344.5385859601006,76.16762042540459
6686,61,438.0191570119341,114.30410000142854
6687,61,96.79619656768286,116.17800157282461
6688,61,254.33022807574628,121.74178561464363
6689,61,407.8122567131734,125.41030850409447
6690,61,263.5172190665043,126.84835411896091
6691,61,397.4185273750205,129.23671012572618
6692,61,341.35367037417353,137.84317833481566
6693,61,330.31615105859146,138.4724661322558
6694,61,202.59589167256692,160.61349432824417
6695,61,375.8464872229787,167.8440214244999
6696,61,131.84499900325693,168.84623774624282
6697,61,379.8600683366281,174.98244512645184
6698,61,253.47308362314544,175.35865493382303
6699,61,256.08910545799483,181.955769583003
6700,61,435.0800500061742,195.59886552112096
6701,61,105.49152079863133,207.05539833478073
6702,61,339.452701848308,236.31958920184383
6703,61,417.32335535230527,240.4317553531011
6704,61,91.72436562375721,265.8278385675397
6705,61,288.8436224384584,293.6589097471903
6706,61,101.91240284278405,294.4810443175746
6707,61,292.33220463710455,298.6875713699245
6708,60,356.4540071290802,0.0
6709,60,366.7580073351602,0.0
6710,60,367.0303199558094,4.668617324832406
6711,60,419.913962542924,8.768208545474726
6712,60,392.54919655380627,16.30762441547479
6713,60,422.46828495470436,18.929329820285428
6714,60,309.1223686592612,62.54223304954643
6715,60,343.3222449027953,70.89993432793786
6716,60,331.711669862425,72.03190021579933
6717,60,408.62194685522013,75.14261634876661
6718,60,419.912351185341,75.06049217307691
6719,60,438.09039357608145,115.4466960599314
6720,60,96.74874491755384,116.44421455308483
6721,60,407.61556421656854,125.47486161901445
6722,60,263.6055133913674,126.96693361627477
6723,60,397.46095133601926,129.7508378927241
6724,60,341.4696686447603,138.08119332752761
6725,60,330.3592543669029,138.85267073037565
6726,60,399.3212108504284,158.79674430783442
6727,60,201.00853949851256,160.8825034877057
6728,60,129.78171778912426,171.8085936709512
6729,60,253.2777763373103,175.18979776325196
6730,60,376.5337303252328,175.6591549489403
6731,60,255.80553800842043,181.68080481841758
6732,60,434.7622506694618,194.89383780945624
6733,60,105.44504084654676,207.33398436824896
6734,60,339.42422449866973,236.60572234766286
6735,60,417.391886029964,240.6187933887579
6736,60,91.93151812648249,266.4110037603529
6737,60,288.8975901642223,294.80547882334594
6738,60,102.95674544200193,295.34014704017153
6739,62,350.33600700672014,0.0
6740,62,420.5320084106402,0.0
6741,62,369.37419315321426,2.716552582538538
6742,62,426.25899663912605,8.753078489687715
6743,62,393.59224626814085,16.243453930082214
6744,62,207.21070537246698,48.30635974212188
6745,62,307.0320501691013,65.8841706784419
6746,62,343.5820143137364,71.25380604731053
6747,62,332.10454187481514,71.94470267615172
6748,62,408.843077041335,74.85339023413091
6749,62,420.30800554825066,74.94576696277001
6750,62,27.81927021439522,83.51254825514705
6751,62,97.19993660112208,116.29646490638741
6752,62,255.50991442659233,121.7241067385369
6753,62,408.55633443022003,125.83876294630578
6754,62,264.2475157717297,126.91904474426516
6755,62,397.7140537322832,129.55334755479143
6756,62,341.7941391640633,137.916666536407
6757,62,330.7167511071895,138.66235761304372
6758,62,202.70106877766014,159.64367769804306
6759,62,192.98687019695834,161.9801526135434
6760,62,132.77386912631349,167.62025748490845
6761,62,254.43579350023973,175.73668150771482
6762,62,256.93770321245637,182.222123804341
6763,62,437.7650773788736,197.44903186319007
6764,62,105.7694084172268,207.2592839569644
6765,62,339.7749052047182,236.41654635729782
6766,62,417.6733595006121,240.45751430212778
6767,62,58.73580360268937,244.8351494295542
6768,62,93.02457925688852,266.3383597278979
6769,62,287.33880980215906,291.7627310059866
6770,62,102.55593809837788,294.4693485575646
6771,62,294.7024771892727,296.74035626163135
6772,62,252.1831135658915,311.605157678153
6773,63,349.3700069874002,0.0
6774,63,426.3280085265602,0.0
6775,63,369.4337857369344,2.209703951325091
6776,63,356.3365807312237,4.44141948057685
6777,63,393.6526482102036,16.210771909290372
6778,63,183.77736633733375,46.986162395256116
6779,63,207.22000249362293,48.33900788345508
6780,63,306.5510091272745,67.90618800068611
6781,63,343.99930186851276,71.88505417948468
6782,63,332.3368928841128,72.22363528189055
6783,63,409.2712086100202,75.1344643787061
6784,63,420.519451675542,74.9113430956615
6785,63,28.322770045776654,82.6633310675853
6786,63,436.727150168978,107.67520572437509
6787,63,97.4261040431933,116.23464653028519
6788,63,256.2317444907949,122.11506499035879
6789,63,409.4357878667406,126.40121003536957
6790,63,264.81790956966466,127.72680914736382
6791,63,398.22427145949763,129.9118107056558
6792,63,341.9112435340527,137.95278510294028
6793,63,330.79121807161715,138.40365211755648
6794,63,133.32956096609325,167.40507002231118
6795,63,381.24845305848265,178.84659326837206
6796,63,257.38817407401785,182.30442450214022
6797,63,435.21660710773403,194.13360535066096
6798,63,105.99131065344379,207.3481969700521
6799,63,340.1019743723076,236.41762432792703
6800,63,417.9061815890748,240.50061297185013
6801,63,92.87548278480172,265.6661497773451
6802,63,292.06954737378663,294.7212370578168
6803,63,104.54876471050966,295.3838350870863
6804,63,252.36414400607592,311.2857326333128
6805,64,349.04800698096017,0.0
6806,64,425.6840085136802,0.0
6807,64,355.94066688468035,4.563074281359465
6808,64,431.1380396861712,5.577023869009247
6809,64,393.95704317086467,16.409366369582482
6810,64,183.47365293150273,47.40385102490228
6811,64,207.25338746530375,48.4406791742408
6812,64,307.3249279458422,69.70047604718273
6813,64,343.55496996755045,71.46128851779663
6814,64,332.03731935115945,72.10952586535036
6815,64,420.1955441036926,75.03269613912585
6816,64,408.92956486887914,75.2013980912034
6817,64,25.711328236974015,79.0637062659216
6818,64,440.2196528629639,109.12521961697733
6819,64,97.13860979456379,116.34388089652983
6820,64,255.1935301709706,121.37780646551927
6821,64,408.36646218436954,126.9326555503257
6822,64,265.5023937268147,129.42337611955338
6823,64,341.5374944778261,138.1108920464553
6824,64,330.53960288805774,138.69560775024735
6825,64,132.89939695540838,165.97749965363388
6826,64,256.03252976508156,176.75769665041236
6827,64,198.43865798482304,180.36753659157932
6828,64,257.0448690112925,182.18735273669273
6829,64,380.9274091555835,182.91804417862332
6830,64,433.88840308362074,193.5165203718217
6831,64,105.66668829025149,207.399441234636
6832,64,339.76058644145826,236.54847618235655
6833,64,417.62572226881906,240.54642633095386
6834,64,70.19304812390588,243.7788380703843
6835,64,92.48008262787647,265.7112725618972
6836,64,288.3826040260112,281.41709819432276
6837,64,292.0769380945411,288.8080184327668
6838,64,288.62452712084985,294.07407018899926
6839,64,105.35346400713907,296.66590817594175
6840,65,350.33600700672014,0.0
6841,65,428.9040085780802,0.0
6842,65,369.5976179777281,1.8751543957657977
6843,65,356.1679511486556,2.2975400917705024
6844,65,435.021510619161,3.7788165110958656
6845,65,393.64936167243775,15.588476121403474
6846,65,183.5697745046183,47.23920191899373
6847,65,207.334035703465,48.34439787597557
6848,65,307.4748015131559,69.99325322116707
6849,65,21.767248832718664,72.03869315510673
6850,65,332.37011691570933,72.50011793662391
6851,65,344.0996343903541,72.67172605048677
6852,65,409.0217485316705,74.8520523758147
6853,65,420.37910214560475,75.05160308871311
6854,65,438.88950328461976,106.86680124417263
6855,65,97.2579863389125,116.32546887522378
6856,65,256.4116024789372,119.87179786205776
6857,65,408.058588307238,128.3329215148937
6858,65,267.87880864726,131.28704225643264
6859,65,341.68313257199156,138.09932177383436
6860,65,330.76052221785187,138.7223658576818
6861,65,201.51962464424628,159.4482556627251
6862,65,132.78820277033174,165.64401636588067
6863,65,256.54112956094406,176.60167927084547
6864,65,370.7896878700485,178.06496278758982
6865,65,256.7269324809006,182.1077531520054
6866,65,376.97140831426236,183.45288431020225
6867,65,434.67359098029306,195.262944808813
6868,65,436.5728702123112,197.47116271768147
6869,65,105.77840674373867,207.45838291005538
6870,65,339.89547318136204,236.44178857969808
6871,65,417.73479358378756,240.542050877984
6872,65,70.1030781979532,243.62807796768007
6873,65,58.78755220859651,245.0086856402404
6874,65,92.95341300386401,266.4743292812398
6875,65,288.2484590433529,280.19612746675654
6876,65,287.0848171515415,290.43461033973637
6877,65,105.56266877901076,296.3279158088744
6878,65,252.80041031671718,311.3423671449598
6879,66,350.9800070196002,0.0
6880,66,429.22600858452023,0.0
6881,66,369.06985757795366,1.0442974029681942
6882,66,356.361076141891,3.437657496169802
6883,66,435.58186507496424,5.772341901769016
6884,66,394.14524778453523,16.318912858328677
6885,66,183.6016252877933,47.269151031942926
6886,66,207.3013790789521,48.26276547272944
6887,66,20.607929240552455,66.8789412993123
6888,66,307.8973226303177,71.23890666979138
6889,66,343.90568745493863,71.91793422953171
